Date,Adj Close,Close,High,Low,Open,Volume
2009-02-06,125.84400177001953,125.84400177001953,127.375,125.51599884033203,126.64099884033203,168114.0
2009-02-09,125.6719970703125,125.6719970703125,126.21900177001953,124.98400115966797,125.81199645996094,173471.0
2009-02-10,127.90599822998047,127.90599822998047,128.48399353027344,125.93800354003906,126.0780029296875,137447.0
2009-02-11,128.73399353027344,128.73399353027344,129.18800354003906,127.84400177001953,128.218994140625,208119.0
2009-02-12,129.281005859375,129.281005859375,129.468994140625,127.4219970703125,128.7969970703125,182060.0
2009-02-13,126.28099822998047,126.28099822998047,128.73399353027344,125.8280029296875,128.281005859375,255830.0
2009-02-17,129.343994140625,129.343994140625,129.7969970703125,125.76599884033203,126.5,189704.0
2009-02-18,128.656005859375,128.656005859375,130.39100646972656,128.125,129.43800354003906,251590.0
2009-02-19,126.26599884033203,126.26599884033203,128.5469970703125,126.09400177001953,128.2030029296875,246892.0
2009-02-20,127.625,127.625,129.06199645996094,126.35900115966797,126.375,275983.0
2009-02-23,127.89099884033203,127.89099884033203,128.14100646972656,126.15599822998047,127.34400177001953,336398.0
2009-02-24,127.875,127.875,129.375,127.68800354003906,128.0469970703125,343534.0
2009-02-25,126.18800354003906,126.18800354003906,128.23399353027344,125.9219970703125,127.68800354003906,448821.0
2009-02-26,125.78099822998047,125.78099822998047,126.7030029296875,125.01599884033203,126.43800354003906,384832.0
2009-02-27,124.60900115966797,124.60900115966797,126.73400115966797,124.34400177001953,125.64099884033203,376071.0
2009-03-02,126.01599884033203,126.01599884033203,126.71900177001953,124.85900115966797,124.98400115966797,129247.0
2009-03-03,125.76599884033203,125.76599884033203,127.10900115966797,125.2030029296875,126.5780029296875,57129.0
2009-03-04,125.06199645996094,125.06199645996094,126.4219970703125,124.64099884033203,126.40599822998047,36066.0
2009-03-05,128.26600646972656,128.26600646972656,128.81199645996094,124.98400115966797,125.46900177001953,29514.0
2009-03-06,128.56199645996094,128.56199645996094,129.26600646972656,127.4530029296875,128.281005859375,19558.0
2009-03-09,127.5,127.5,128.593994140625,126.78099822998047,127.85900115966797,16336.0
2009-03-10,126.25,126.25,127.90599822998047,125.8280029296875,127.89099884033203,8749.0
2009-03-11,127.125,127.125,127.51599884033203,125.35900115966797,125.75,11099.0
2009-03-12,127.76599884033203,127.76599884033203,128.51600646972656,126.89099884033203,127.1719970703125,7773.0
2009-03-13,127.51599884033203,127.51599884033203,128.56199645996094,126.73400115966797,128.4219970703125,4904.0
2009-03-16,126.25,126.25,127.98400115966797,125.56199645996094,127.39099884033203,2849.0
2009-03-17,125.5469970703125,125.5469970703125,127.23400115966797,125.23400115966797,126.43800354003906,2494.0
2009-03-18,130.64100646972656,130.64100646972656,133.89100646972656,125.0780029296875,125.5,2591.0
2009-03-19,130.8280029296875,130.8280029296875,132.5469970703125,130.23399353027344,131.10899353027344,3365.0
2009-03-20,130.968994140625,130.968994140625,131.6719970703125,130.75,131.10899353027344,3331.0
2009-03-23,128.60899353027344,128.60899353027344,129.73399353027344,128.23399353027344,129.093994140625,160055.0
2009-03-24,129.125,129.125,129.35899353027344,126.76599884033203,128.343994140625,106950.0
2009-03-25,127.76599884033203,127.76599884033203,128.625,126.98400115966797,128.375,214753.0
2009-03-26,128.5780029296875,128.5780029296875,128.7969970703125,126.89099884033203,127.43800354003906,170693.0
2009-03-27,128.5469970703125,128.5469970703125,129.406005859375,127.96900177001953,128.4530029296875,157284.0
2009-03-30,128.9530029296875,128.9530029296875,129.968994140625,128.23399353027344,128.5469970703125,129526.0
2009-03-31,129.7030029296875,129.7030029296875,129.93800354003906,128.625,128.906005859375,149759.0
2009-04-01,130.5780029296875,130.5780029296875,130.656005859375,129.4219970703125,129.875,124895.0
2009-04-02,129.156005859375,129.156005859375,130.9530029296875,128.7969970703125,130.51600646972656,133897.0
2009-04-03,126.98400115966797,126.98400115966797,129.23399353027344,126.7969970703125,129.0,147566.0
2009-04-06,126.0780029296875,126.0780029296875,127.73400115966797,126.0469970703125,127.2030029296875,183473.0
2009-04-07,126.78099822998047,126.78099822998047,127.25,126.23400115966797,126.40599822998047,141426.0
2009-04-08,127.59400177001953,127.59400177001953,127.9219970703125,126.68800354003906,126.81199645996094,135909.0
2009-04-09,125.9219970703125,125.9219970703125,127.4219970703125,125.625,127.4219970703125,138054.0
2009-04-13,127.09400177001953,127.09400177001953,127.40599822998047,125.56199645996094,125.8280029296875,147420.0
2009-04-14,127.65599822998047,127.65599822998047,127.98400115966797,126.4219970703125,127.09400177001953,94169.0
2009-04-15,127.9219970703125,127.9219970703125,128.25,126.75,127.71900177001953,126247.0
2009-04-16,126.98400115966797,126.98400115966797,127.81199645996094,126.75,127.7969970703125,160901.0
2009-04-17,125.34400177001953,125.34400177001953,127.3280029296875,125.0,126.89099884033203,136157.0
2009-04-20,126.65599822998047,126.65599822998047,126.73400115966797,125.14099884033203,125.25,156106.0
2009-04-21,125.65599822998047,125.65599822998047,127.59400177001953,125.46900177001953,126.5469970703125,135068.0
2009-04-22,124.64099884033203,124.64099884033203,126.06199645996094,124.56199645996094,125.68800354003906,169854.0
2009-04-23,125.21900177001953,125.21900177001953,125.31199645996094,124.39099884033203,124.84400177001953,200549.0
2009-04-24,124.23400115966797,124.23400115966797,125.35900115966797,124.01599884033203,125.26599884033203,158742.0
2009-04-27,125.03099822998047,125.03099822998047,125.14099884033203,124.0,124.375,136991.0
2009-04-28,123.81199645996094,123.81199645996094,125.71900177001953,123.4530029296875,125.03099822998047,145101.0
2009-04-29,122.75,122.75,124.40599822998047,121.78099822998047,123.65599822998047,174863.0
2009-04-30,122.56199645996094,122.56199645996094,123.0,121.96900177001953,122.73400115966797,198010.0
2009-05-01,122.15599822998047,122.15599822998047,122.76599884033203,121.65599822998047,122.53099822998047,199809.0
2009-05-04,122.51599884033203,122.51599884033203,122.7030029296875,121.75,122.25,146280.0
2009-05-05,122.5469970703125,122.5469970703125,122.7969970703125,121.84400177001953,122.375,113597.0
2009-05-06,122.35900115966797,122.35900115966797,123.10900115966797,121.98400115966797,122.40599822998047,138217.0
2009-05-07,120.43800354003906,120.43800354003906,122.28099822998047,120.0,122.14099884033203,179696.0
2009-05-08,120.3280029296875,120.3280029296875,120.96900177001953,119.48400115966797,120.0,279004.0
2009-05-11,121.75,121.75,121.9530029296875,120.39099884033203,120.43800354003906,193598.0
2009-05-12,122.01599884033203,122.01599884033203,122.35900115966797,121.01599884033203,121.78099822998047,193598.0
2009-05-13,122.93800354003906,122.93800354003906,123.0780029296875,121.625,121.90599822998047,175307.0
2009-05-14,123.10900115966797,123.10900115966797,123.40599822998047,122.4530029296875,122.73400115966797,168543.0
2009-05-15,122.9219970703125,122.9219970703125,123.71900177001953,122.4530029296875,123.375,165703.0
2009-05-18,121.78099822998047,121.78099822998047,123.59400177001953,121.34400177001953,122.89099884033203,181259.0
2009-05-19,121.68800354003906,121.68800354003906,121.8280029296875,121.0780029296875,121.46900177001953,215463.0
2009-05-20,122.4530029296875,122.4530029296875,122.76599884033203,121.28099822998047,121.51599884033203,225791.0
2009-05-21,120.3280029296875,120.3280029296875,123.31199645996094,119.98400115966797,122.5,286523.0
2009-05-22,119.31199645996094,119.31199645996094,120.90599822998047,119.23400115966797,120.25,369594.0
2009-05-26,118.65599822998047,118.65599822998047,119.875,118.0,119.46900177001953,241434.0
2009-05-27,116.68800354003906,116.68800354003906,118.56199645996094,115.73400115966797,118.0780029296875,337710.0
2009-05-28,117.09400177001953,117.09400177001953,117.75,115.84400177001953,116.14099884033203,642757.0
2009-05-29,119.09400177001953,119.09400177001953,119.26599884033203,117.23400115966797,117.51599884033203,510017.0
2009-06-01,115.98400115966797,115.98400115966797,118.78099822998047,115.93800354003906,118.71900177001953,127746.0
2009-06-02,116.76599884033203,116.76599884033203,117.01599884033203,115.875,116.43800354003906,47319.0
2009-06-03,117.6719970703125,117.6719970703125,117.89099884033203,116.59400177001953,116.875,41507.0
2009-06-04,115.89099884033203,115.89099884033203,117.625,115.5,117.56199645996094,28494.0
2009-06-05,114.6719970703125,114.6719970703125,116.10900115966797,114.4530029296875,116.0780029296875,21561.0
2009-06-08,114.875,114.875,115.7969970703125,114.46900177001953,114.84400177001953,11601.0
2009-06-09,115.0780029296875,115.0780029296875,115.53099822998047,114.59400177001953,115.0,10411.0
2009-06-10,114.125,114.125,115.0469970703125,113.46900177001953,114.81199645996094,3950.0
2009-06-11,115.0,115.0,115.56199645996094,113.125,114.23400115966797,12377.0
2009-06-12,115.78099822998047,115.78099822998047,116.28099822998047,115.0,115.01599884033203,7950.0
2009-06-15,116.625,116.625,116.71900177001953,115.73400115966797,115.93800354003906,4075.0
2009-06-16,117.15599822998047,117.15599822998047,117.65599822998047,116.14099884033203,116.73400115966797,3671.0
2009-06-17,117.78099822998047,117.78099822998047,118.5780029296875,117.1719970703125,117.39099884033203,5013.0
2009-06-18,115.6719970703125,115.6719970703125,117.40599822998047,115.4530029296875,117.28099822998047,6226.0
2009-06-19,116.0,116.0,116.2969970703125,115.21900177001953,115.75,2420.0
2009-06-22,116.35900115966797,116.35900115966797,116.40599822998047,114.73400115966797,114.96900177001953,166922.0
2009-06-23,117.2030029296875,117.2030029296875,117.4530029296875,115.81199645996094,116.31199645996094,170549.0
2009-06-24,116.56199645996094,116.56199645996094,117.93800354003906,116.31199645996094,117.39099884033203,202964.0
2009-06-25,118.01599884033203,118.01599884033203,118.2969970703125,116.2030029296875,116.625,242550.0
2009-06-26,118.53099822998047,118.53099822998047,118.68800354003906,117.60900115966797,118.09400177001953,238772.0
2009-06-29,118.56199645996094,118.56199645996094,119.14099884033203,118.03099822998047,118.31199645996094,159092.0
2009-06-30,118.35900115966797,118.35900115966797,118.84400177001953,117.46900177001953,118.71900177001953,149884.0
2009-07-01,118.23400115966797,118.23400115966797,118.40599822998047,117.35900115966797,118.25,282646.0
2009-07-02,118.93800354003906,118.93800354003906,119.2969970703125,117.96900177001953,118.34400177001953,215163.0
2009-07-06,118.8280029296875,118.8280029296875,119.25,118.26599884033203,118.875,179096.0
2009-07-07,119.4219970703125,119.4219970703125,119.64099884033203,118.18800354003906,118.68800354003906,142817.0
2009-07-08,121.25,121.25,121.35900115966797,119.40599822998047,119.43800354003906,194226.0
2009-07-09,119.34400177001953,119.34400177001953,120.90599822998047,119.1719970703125,120.90599822998047,285713.0
2009-07-10,120.71900177001953,120.71900177001953,121.0469970703125,119.4219970703125,119.46900177001953,306487.0
2009-07-13,120.0469970703125,120.0469970703125,121.2969970703125,119.81199645996094,120.75,233939.0
2009-07-14,118.65599822998047,118.65599822998047,120.23400115966797,118.25,119.93800354003906,156205.0
2009-07-15,116.8280029296875,116.8280029296875,118.71900177001953,116.34400177001953,118.31199645996094,242341.0
2009-07-16,117.21900177001953,117.21900177001953,117.81199645996094,116.64099884033203,116.71900177001953,318243.0
2009-07-17,116.26599884033203,116.26599884033203,117.60900115966797,116.10900115966797,117.06199645996094,212987.0
2009-07-20,117.18800354003906,117.18800354003906,117.34400177001953,115.4219970703125,116.125,188262.0
2009-07-21,118.3280029296875,118.3280029296875,118.5,116.0,116.78099822998047,196075.0
2009-07-22,117.28099822998047,117.28099822998047,118.48400115966797,117.18800354003906,118.125,270851.0
2009-07-23,115.625,115.625,117.85900115966797,115.56199645996094,117.4530029296875,189606.0
2009-07-24,116.09400177001953,116.09400177001953,116.39099884033203,115.65599822998047,115.85900115966797,286794.0
2009-07-27,115.51599884033203,115.51599884033203,116.31199645996094,114.93800354003906,116.2030029296875,161266.0
2009-07-28,115.9530029296875,115.9530029296875,116.73400115966797,115.2030029296875,115.39099884033203,187377.0
2009-07-29,116.46900177001953,116.46900177001953,116.98400115966797,115.5,115.9530029296875,228506.0
2009-07-30,117.0469970703125,117.0469970703125,117.43800354003906,115.7969970703125,116.2969970703125,282533.0
2009-07-31,119.0,119.0,119.26599884033203,117.09400177001953,117.26599884033203,241596.0
2009-08-03,117.59400177001953,117.59400177001953,119.10900115966797,117.25,119.09400177001953,270179.0
2009-08-04,117.0469970703125,117.0469970703125,118.375,116.48400115966797,117.84400177001953,238143.0
2009-08-05,116.09400177001953,116.09400177001953,117.75,116.0,117.01599884033203,272091.0
2009-08-06,116.46900177001953,116.46900177001953,116.85900115966797,115.5469970703125,116.14099884033203,271583.0
2009-08-07,115.31199645996094,115.31199645996094,116.56199645996094,114.7969970703125,116.34400177001953,215293.0
2009-08-10,116.40599822998047,116.40599822998047,116.56199645996094,114.875,115.18800354003906,244627.0
2009-08-11,117.48400115966797,117.48400115966797,117.68800354003906,116.10900115966797,116.26599884033203,177342.0
2009-08-12,116.85900115966797,116.85900115966797,117.98400115966797,115.89099884033203,117.5780029296875,286760.0
2009-08-13,118.18800354003906,118.18800354003906,118.34400177001953,115.9530029296875,116.64099884033203,250813.0
2009-08-14,118.78099822998047,118.78099822998047,119.4530029296875,117.84400177001953,118.01599884033203,348036.0
2009-08-17,119.6719970703125,119.6719970703125,120.0,118.59400177001953,118.6719970703125,227277.0
2009-08-18,119.28099822998047,119.28099822998047,120.06199645996094,119.18800354003906,119.875,192288.0
2009-08-19,119.85900115966797,119.85900115966797,120.76599884033203,119.31199645996094,119.39099884033203,233108.0
2009-08-20,120.2969970703125,120.2969970703125,120.48400115966797,119.39099884033203,119.93800354003906,320720.0
2009-08-21,118.81199645996094,118.81199645996094,120.9530029296875,118.56199645996094,120.28099822998047,211404.0
2009-08-24,119.76599884033203,119.76599884033203,120.0780029296875,118.2030029296875,118.64099884033203,282713.0
2009-08-25,120.4530029296875,120.4530029296875,120.625,119.4219970703125,119.96900177001953,333152.0
2009-08-26,120.81199645996094,120.81199645996094,120.98400115966797,120.21900177001953,120.51599884033203,367194.0
2009-08-27,120.2969970703125,120.2969970703125,121.21900177001953,120.0,120.8280029296875,436622.0
2009-08-28,120.31199645996094,120.31199645996094,120.56199645996094,119.34400177001953,120.39099884033203,470948.0
2009-08-31,120.93800354003906,120.93800354003906,121.06199645996094,119.90599822998047,120.46900177001953,312969.0
2009-09-01,121.21900177001953,121.21900177001953,121.59400177001953,119.90599822998047,120.81199645996094,117658.0
2009-09-02,122.34400177001953,122.34400177001953,122.53099822998047,121.03099822998047,121.21900177001953,62210.0
2009-09-03,121.90599822998047,121.90599822998047,122.31199645996094,121.56199645996094,122.21900177001953,30088.0
2009-09-04,120.34400177001953,120.34400177001953,121.90599822998047,120.28099822998047,121.68800354003906,14403.0
2009-09-08,119.90599822998047,119.90599822998047,120.71900177001953,119.78099822998047,120.31199645996094,25990.0
2009-09-09,119.75,119.75,120.03099822998047,119.0,119.84400177001953,16790.0
2009-09-10,121.75,121.75,121.81199645996094,119.5,119.71900177001953,24699.0
2009-09-11,121.875,121.875,122.75,121.40599822998047,121.40599822998047,12680.0
2009-09-14,121.25,121.25,121.96900177001953,121.03099822998047,121.71900177001953,2218.0
2009-09-15,120.56199645996094,120.56199645996094,121.96900177001953,120.25,121.71900177001953,15376.0
2009-09-16,120.31199645996094,120.31199645996094,121.34400177001953,119.875,120.625,15636.0
2009-09-17,121.5,121.5,121.65599822998047,120.06199645996094,120.31199645996094,7215.0
2009-09-18,120.68800354003906,120.68800354003906,121.78099822998047,120.53099822998047,121.75,10330.0
2009-09-21,120.96900177001953,120.96900177001953,121.25,120.56199645996094,120.84400177001953,1626.0
2009-09-22,119.15599822998047,119.15599822998047,119.40599822998047,118.59400177001953,119.15599822998047,173420.0
2009-09-23,119.68800354003906,119.68800354003906,119.78099822998047,118.21900177001953,119.31199645996094,221969.0
2009-09-24,119.96900177001953,119.96900177001953,120.31199645996094,119.40599822998047,119.625,251286.0
2009-09-25,120.875,120.875,121.09400177001953,119.875,120.0,190798.0
2009-09-28,121.43800354003906,121.43800354003906,121.71900177001953,120.78099822998047,120.90599822998047,202512.0
2009-09-29,121.625,121.625,121.84400177001953,120.875,121.625,147545.0
2009-09-30,121.375,121.375,121.84400177001953,121.125,121.65599822998047,177218.0
2009-10-01,122.65599822998047,122.65599822998047,123.03099822998047,121.125,121.46900177001953,228529.0
2009-10-02,122.28099822998047,122.28099822998047,123.78099822998047,122.15599822998047,122.78099822998047,273750.0
2009-10-05,122.31199645996094,122.31199645996094,123.0,122.21900177001953,122.40599822998047,285973.0
2009-10-06,122.03099822998047,122.03099822998047,122.56199645996094,121.68800354003906,122.43800354003906,165840.0
2009-10-07,122.875,122.875,122.93800354003906,121.81199645996094,121.81199645996094,208249.0
2009-10-08,121.71900177001953,121.71900177001953,123.21900177001953,121.59400177001953,122.78099822998047,212701.0
2009-10-09,119.96900177001953,119.96900177001953,122.06199645996094,119.625,121.75,337810.0
2009-10-12,120.125,120.125,120.53099822998047,119.71900177001953,119.81199645996094,347808.0
2009-10-13,120.90599822998047,120.90599822998047,121.125,120.09400177001953,120.18800354003906,39708.0
2009-10-14,119.40599822998047,119.40599822998047,120.5,119.125,120.31199645996094,188385.0
2009-10-15,118.78099822998047,118.78099822998047,119.68800354003906,118.625,119.43800354003906,281305.0
2009-10-16,119.56199645996094,119.56199645996094,119.75,118.625,118.81199645996094,263044.0
2009-10-19,119.90599822998047,119.90599822998047,120.18800354003906,119.06199645996094,119.43800354003906,190668.0
2009-10-20,120.65599822998047,120.65599822998047,121.06199645996094,119.71900177001953,119.875,157924.0
2009-10-21,119.78099822998047,119.78099822998047,120.84400177001953,119.5,120.56199645996094,214080.0
2009-10-22,119.625,119.625,120.31199645996094,119.25,120.06199645996094,243775.0
2009-10-23,119.03099822998047,119.03099822998047,119.68800354003906,118.81199645996094,119.68800354003906,218230.0
2009-10-26,118.06199645996094,118.06199645996094,119.06199645996094,117.78099822998047,118.84400177001953,215461.0
2009-10-27,119.125,119.125,119.34400177001953,117.84400177001953,117.90599822998047,239871.0
2009-10-28,119.81199645996094,119.81199645996094,120.06199645996094,119.0,119.18800354003906,237731.0
2009-10-29,118.68800354003906,118.68800354003906,119.93800354003906,118.31199645996094,119.68800354003906,235898.0
2009-10-30,120.15599822998047,120.15599822998047,120.28099822998047,118.56199645996094,118.71900177001953,267874.0
2009-11-02,119.81199645996094,119.81199645996094,120.43800354003906,119.53099822998047,120.25,292903.0
2009-11-03,119.06199645996094,119.06199645996094,120.46900177001953,118.84400177001953,119.81199645996094,218274.0
2009-11-04,118.09400177001953,118.09400177001953,119.21900177001953,117.90599822998047,119.09400177001953,253074.0
2009-11-05,118.21900177001953,118.21900177001953,118.75,117.96900177001953,118.28099822998047,267971.0
2009-11-06,118.43800354003906,118.43800354003906,119.0,117.68800354003906,118.28099822998047,242407.0
2009-11-09,118.5,118.5,118.875,118.03099822998047,118.375,370000.0
2009-11-10,118.40599822998047,118.40599822998047,119.34400177001953,118.125,118.46900177001953,194803.0
2009-11-11,119.375,119.375,119.43800354003906,118.15599822998047,118.43800354003906,268776.0
2009-11-12,118.90599822998047,118.90599822998047,119.40599822998047,117.31199645996094,119.0,95360.0
2009-11-13,119.43800354003906,119.43800354003906,119.53099822998047,118.71900177001953,118.90599822998047,399267.0
2009-11-16,120.84400177001953,120.84400177001953,120.90599822998047,119.31199645996094,119.40599822998047,216598.0
2009-11-17,121.06199645996094,121.06199645996094,121.21900177001953,120.15599822998047,120.68800354003906,313893.0
2009-11-18,120.5,120.5,121.28099822998047,120.31199645996094,121.03099822998047,257401.0
2009-11-19,120.81199645996094,120.81199645996094,121.34400177001953,120.43800354003906,120.53099822998047,257663.0
2009-11-20,120.875,120.875,121.21900177001953,120.40599822998047,120.90599822998047,301307.0
2009-11-23,120.90599822998047,120.90599822998047,121.03099822998047,120.03099822998047,120.75,271487.0
2009-11-24,121.53099822998047,121.53099822998047,121.71900177001953,120.875,120.96900177001953,426426.0
2009-11-25,122.18800354003906,122.18800354003906,122.5,121.25,121.65599822998047,493175.0
2009-11-30,123.34400177001953,123.34400177001953,123.40599822998047,122.75,122.90599822998047,201343.0
2009-12-01,122.34400177001953,122.34400177001953,123.31199645996094,122.15599822998047,123.28099822998047,88702.0
2009-12-02,121.93800354003906,121.93800354003906,122.78099822998047,121.93800354003906,122.31199645996094,71782.0
2009-12-03,120.96900177001953,120.96900177001953,122.09400177001953,120.625,122.06199645996094,30142.0
2009-12-04,119.68800354003906,119.68800354003906,121.125,119.34400177001953,120.90599822998047,29598.0
2009-12-07,119.96900177001953,119.96900177001953,120.40599822998047,119.46900177001953,119.68800354003906,28189.0
2009-12-08,120.5,120.5,121.03099822998047,120.0,120.06199645996094,11098.0
2009-12-09,120.21900177001953,120.21900177001953,120.68800354003906,119.59400177001953,120.43800354003906,14441.0
2009-12-10,119.40599822998047,119.40599822998047,120.31199645996094,118.84400177001953,120.09400177001953,25922.0
2009-12-11,118.90599822998047,118.90599822998047,119.31199645996094,118.25,119.15599822998047,12386.0
2009-12-14,119.09400177001953,119.09400177001953,119.28099822998047,118.68800354003906,119.09400177001953,3112.0
2009-12-15,118.68800354003906,118.68800354003906,119.18800354003906,118.34400177001953,119.18800354003906,5788.0
2009-12-16,118.65599822998047,118.65599822998047,119.28099822998047,118.53099822998047,118.81199645996094,9892.0
2009-12-17,120.06199645996094,120.06199645996094,120.15599822998047,119.03099822998047,119.09400177001953,14424.0
2009-12-18,119.43800354003906,119.43800354003906,120.34400177001953,119.34400177001953,120.34400177001953,10553.0
2009-12-21,118.31199645996094,118.31199645996094,119.59400177001953,118.15599822998047,119.59400177001953,914.0
2009-12-22,116.09400177001953,116.09400177001953,117.0,115.93800354003906,116.875,186770.0
2009-12-23,115.93800354003906,115.93800354003906,116.65599822998047,115.78099822998047,116.0,182778.0
2009-12-28,115.0,115.0,115.375,114.81199645996094,115.31199645996094,40558.0
2009-12-29,115.40599822998047,115.40599822998047,115.53099822998047,114.81199645996094,115.09400177001953,81929.0
2009-12-30,115.875,115.875,115.90599822998047,115.31199645996094,115.46900177001953,97528.0
2009-12-31,115.375,115.375,115.81199645996094,114.5,115.81199645996094,99083.0
2010-01-04,115.09400177001953,115.09400177001953,115.65599822998047,114.68800354003906,115.0,95319.0
2010-01-05,116.03099822998047,116.03099822998047,116.15599822998047,115.125,115.25,171137.0
2010-01-06,115.31199645996094,115.31199645996094,115.875,114.90599822998047,115.84400177001953,204871.0
2010-01-07,115.28099822998047,115.28099822998047,115.71900177001953,114.81199645996094,115.06199645996094,262691.0
2010-01-08,115.46900177001953,115.46900177001953,115.78099822998047,114.75,115.18800354003906,244454.0
2010-01-11,115.18800354003906,115.18800354003906,115.59400177001953,114.875,115.125,244454.0
2010-01-12,116.81199645996094,116.81199645996094,116.93800354003906,115.25,115.25,244454.0
2010-01-13,115.93800354003906,115.93800354003906,117.06199645996094,115.75,116.875,244454.0
2010-01-14,116.78099822998047,116.78099822998047,117.09400177001953,115.75,115.84400177001953,234650.0
2010-01-15,117.375,117.375,117.75,116.68800354003906,116.71900177001953,256463.0
2010-01-19,117.15599822998047,117.15599822998047,117.84400177001953,116.75,117.40599822998047,225112.0
2010-01-20,117.96900177001953,117.96900177001953,118.125,117.25,117.28099822998047,207008.0
2010-01-21,118.625,118.625,118.84400177001953,117.71900177001953,117.96900177001953,218212.0
2010-01-22,118.84400177001953,118.84400177001953,119.09400177001953,118.40599822998047,118.78099822998047,284956.0
2010-01-25,118.31199645996094,118.31199645996094,118.71900177001953,118.06199645996094,118.59400177001953,283179.0
2010-01-26,118.28099822998047,118.28099822998047,119.18800354003906,118.18800354003906,118.375,178319.0
2010-01-27,118.34400177001953,118.34400177001953,119.125,118.18800354003906,118.31199645996094,210760.0
2010-01-28,118.15599822998047,118.15599822998047,118.46900177001953,117.625,118.25,273479.0
2010-01-29,118.81199645996094,118.81199645996094,119.21900177001953,117.71900177001953,118.375,275420.0
2010-02-01,118.15599822998047,118.15599822998047,119.125,118.0,119.125,317191.0
2010-02-02,118.40599822998047,118.40599822998047,118.43800354003906,117.90599822998047,118.18800354003906,223137.0
2010-02-03,117.375,117.375,118.34400177001953,117.25,118.31199645996094,155623.0
2010-02-04,118.78099822998047,118.78099822998047,119.06199645996094,117.25,117.34400177001953,264438.0
2010-02-05,119.5,119.5,119.56199645996094,118.34400177001953,118.68800354003906,405062.0
2010-02-08,118.93800354003906,118.93800354003906,119.34400177001953,118.78099822998047,119.21900177001953,386538.0
2010-02-09,118.31199645996094,118.31199645996094,119.34400177001953,118.15599822998047,119.28099822998047,171818.0
2010-02-10,117.56199645996094,117.56199645996094,118.65599822998047,117.34400177001953,118.21900177001953,323903.0
2010-02-11,117.25,117.25,117.84400177001953,116.71900177001953,117.56199645996094,299829.0
2010-02-12,117.56199645996094,117.56199645996094,117.875,117.25,117.34400177001953,324563.0
2010-02-16,117.81199645996094,117.81199645996094,118.03099822998047,117.0,117.46900177001953,249610.0
2010-02-17,116.81199645996094,116.81199645996094,117.875,116.53099822998047,117.84400177001953,226768.0
2010-02-18,116.18800354003906,116.18800354003906,117.25,115.90599822998047,116.90599822998047,275046.0
2010-02-19,116.78099822998047,116.78099822998047,116.875,116.18800354003906,116.28099822998047,356604.0
2010-02-22,116.375,116.375,116.81199645996094,116.21900177001953,116.78099822998047,303327.0
2010-02-23,117.875,117.875,118.0,116.31199645996094,116.40599822998047,269938.0
2010-02-24,117.71900177001953,117.71900177001953,118.28099822998047,117.53099822998047,117.84400177001953,626225.0
2010-02-25,118.40599822998047,118.40599822998047,118.59400177001953,117.65599822998047,117.75,633558.0
2010-02-26,119.18800354003906,119.18800354003906,119.28099822998047,118.28099822998047,118.46900177001953,398514.0
