Date,Adj Close,Close,High,Low,Open,Volume
2016-03-15,45.01525115966797,55.619998931884766,56.93000030517578,55.130001068115234,56.650001525878906,5779600.0
2016-03-16,45.57369613647461,56.310001373291016,56.540000915527344,55.25,55.58000183105469,6245400.0
2016-03-17,44.772464752197266,55.31999969482422,56.459999084472656,54.40999984741211,56.459999084472656,8308800.0
2016-03-18,45.78413391113281,56.56999969482422,56.599998474121094,54.79999923706055,55.59000015258789,11029800.0
2016-03-21,45.330902099609375,56.0099983215332,56.779998779296875,55.72999954223633,56.52000045776367,6632900.0
2016-03-22,46.53680419921875,57.5,57.540000915527344,55.75,55.75,7661600.0
2016-03-23,45.61416244506836,56.36000061035156,57.5,56.220001220703125,57.15999984741211,5116400.0
2016-03-24,45.419925689697266,56.119998931884766,56.25,55.66999816894531,56.13999938964844,5278900.0
2016-03-28,45.41184616088867,56.11000061035156,56.70000076293945,55.79999923706055,56.349998474121094,3803100.0
2016-03-29,46.172607421875,57.04999923706055,57.099998474121094,55.220001220703125,56.099998474121094,4567900.0
2016-03-30,46.13214874267578,57.0,57.529998779296875,56.720001220703125,57.43000030517578,3650300.0
2016-03-31,46.2292594909668,57.119998931884766,57.459999084472656,56.81999969482422,57.02000045776367,4930300.0
2016-04-01,46.47206115722656,57.41999816894531,57.56999969482422,56.36000061035156,56.58000183105469,4525700.0
2016-04-04,47.920772552490234,59.209999084472656,59.400001525878906,57.4900016784668,57.63999938964844,8108100.0
2016-04-05,47.378517150878906,58.540000915527344,59.560001373291016,58.09000015258789,58.540000915527344,6779400.0
2016-04-06,48.47111892700195,59.88999938964844,59.900001525878906,58.52000045776367,58.52000045776367,6322800.0
2016-04-07,47.99361801147461,59.29999923706055,59.900001525878906,58.7599983215332,59.41999816894531,7827600.0
2016-04-08,47.321861267089844,58.470001220703125,59.79999923706055,58.16999816894531,59.4900016784668,5750000.0
2016-04-11,47.34614562988281,58.5,59.25,58.25,58.59000015258789,4894000.0
2016-04-12,48.47111892700195,59.88999938964844,60.04999923706055,58.689998626708984,58.97999954223633,7243700.0
2016-04-13,48.2586669921875,59.060001373291016,60.0,58.70000076293945,59.869998931884766,7023000.0
2016-04-14,48.43844223022461,59.279998779296875,59.4900016784668,59.0,59.150001525878906,5185600.0
2016-04-15,48.62636947631836,59.5099983215332,59.7400016784668,58.779998779296875,59.54999923706055,4660800.0
2016-04-18,48.92870330810547,59.880001068115234,60.31999969482422,59.29999923706055,59.5,6089400.0
2016-04-19,49.16566848754883,60.16999816894531,61.22999954223633,59.66999816894531,60.09000015258789,6149300.0
2016-04-20,49.41897201538086,60.47999954223633,61.11000061035156,59.959999084472656,60.16999816894531,4443600.0
2016-04-21,50.14619827270508,61.369998931884766,61.43000030517578,60.540000915527344,60.56999969482422,5702400.0
2016-04-22,50.18705368041992,61.41999816894531,61.9900016784668,60.959999084472656,61.29999923706055,5103000.0
2016-04-25,49.819366455078125,60.970001220703125,61.29999923706055,60.75,61.130001068115234,4320500.0
2016-04-26,49.78667068481445,60.93000030517578,61.290000915527344,60.529998779296875,60.959999084472656,4281700.0
2016-04-27,49.59873962402344,60.70000076293945,61.47999954223633,60.25,60.93000030517578,6679200.0
2016-04-28,50.007293701171875,61.20000076293945,62.099998474121094,57.529998779296875,58.560001373291016,16235400.0
2016-04-29,49.84387969970703,61.0,61.45000076293945,60.47999954223633,61.029998779296875,13052700.0
2016-05-02,50.20339584350586,61.439998626708984,62.0,60.70000076293945,60.790000915527344,9512000.0
2016-05-03,50.473045349121094,61.77000045776367,62.09000015258789,60.720001220703125,60.9900016784668,9316600.0
2016-05-04,50.21974182128906,61.459999084472656,61.650001525878906,61.0099983215332,61.29999923706055,8691400.0
2016-05-05,50.938804626464844,62.34000015258789,62.400001525878906,61.09000015258789,61.40999984741211,8646200.0
2016-05-06,51.07770919799805,62.5099983215332,62.75,61.650001525878906,62.0,10880700.0
2016-05-09,52.05006790161133,63.70000076293945,63.869998931884766,62.279998779296875,62.36000061035156,9917400.0
2016-05-10,52.082763671875,63.7400016784668,63.7599983215332,63.31999969482422,63.5099983215332,12103400.0
2016-05-11,51.23297119140625,62.70000076293945,63.83000183105469,62.63999938964844,63.77000045776367,9375200.0
2016-05-12,51.061370849609375,62.4900016784668,63.06999969482422,62.38999938964844,62.86000061035156,9589500.0
2016-05-13,50.660980224609375,62.0,62.86000061035156,61.81999969482422,62.150001525878906,7339600.0
2016-05-16,51.0286865234375,62.45000076293945,62.619998931884766,61.5,61.90999984741211,6707400.0
2016-05-17,49.23103332519531,60.25,62.790000915527344,58.5,62.439998626708984,31528900.0
2016-05-18,49.402626037597656,60.459999084472656,60.79999923706055,59.560001373291016,59.869998931884766,10622000.0
2016-05-19,48.43844223022461,59.279998779296875,60.349998474121094,58.900001525878906,60.060001373291016,9917900.0
2016-05-20,48.7734489440918,59.689998626708984,60.04999923706055,59.029998779296875,59.630001068115234,11259400.0
2016-05-23,48.45478439331055,59.29999923706055,59.84000015258789,59.130001068115234,59.75,6468900.0
2016-05-24,49.59873962402344,60.70000076293945,60.90999984741211,59.52000045776367,59.72999954223633,8888100.0
2016-05-25,50.02363204956055,61.220001220703125,61.470001220703125,60.790000915527344,61.08000183105469,5857600.0
2016-05-26,50.57927703857422,61.900001525878906,62.16999816894531,60.900001525878906,61.0,6537100.0
2016-05-27,51.24113464355469,62.709999084472656,63.20000076293945,61.900001525878906,61.9900016784668,5768000.0
2016-05-31,51.4208984375,62.93000030517578,63.4900016784668,62.63999938964844,62.709999084472656,7147900.0
2016-06-01,51.33918380737305,62.83000183105469,63.16999816894531,62.630001068115234,62.93000030517578,5284400.0
2016-06-02,53.18585968017578,65.08999633789062,65.1500015258789,62.83000183105469,62.869998931884766,11628000.0
2016-06-03,53.1123161315918,65.0,65.37000274658203,63.75,64.76000213623047,10621600.0
2016-06-06,51.33100891113281,62.81999969482422,62.9900016784668,61.869998931884766,62.130001068115234,16403400.0
2016-06-07,51.559810638427734,63.099998474121094,63.59000015258789,62.29999923706055,62.59000015258789,10980100.0
2016-06-08,50.44036102294922,61.72999954223633,62.29999923706055,61.369998931884766,62.209999084472656,13173000.0
2016-06-09,49.63959503173828,60.75,62.16999816894531,60.52000045776367,61.5,11503700.0
2016-06-10,49.84387969970703,61.0,61.0099983215332,59.720001220703125,59.9900016784668,11052300.0
2016-06-13,48.96956253051758,59.93000030517578,61.38999938964844,59.849998474121094,60.459999084472656,11673600.0
2016-06-14,48.94504928588867,59.900001525878906,60.380001068115234,59.15999984741211,59.459999084472656,11560200.0
2016-06-15,49.353599548339844,60.400001525878906,61.27000045776367,60.0099983215332,60.290000915527344,7739300.0
2016-06-16,49.76216125488281,60.900001525878906,60.939998626708984,59.90999984741211,59.93000030517578,7011200.0
2016-06-17,49.03492736816406,60.0099983215332,60.970001220703125,59.56999969482422,60.880001068115234,12574700.0
2016-06-20,49.116641998291016,60.11000061035156,61.18000030517578,60.060001373291016,60.63999938964844,7076500.0
2016-06-21,49.010414123535156,59.97999954223633,60.400001525878906,59.75,60.20000076293945,6366500.0
2016-06-22,49.345428466796875,60.38999938964844,61.18000030517578,59.91999816894531,60.0,6718600.0
2016-06-23,50.097171783447266,61.310001373291016,61.31999969482422,60.619998931884766,60.86000061035156,5328200.0
2016-06-24,48.91236114501953,59.86000061035156,60.599998474121094,59.18000030517578,59.2599983215332,9878500.0
2016-06-27,47.94817352294922,58.68000030517578,59.68000030517578,58.33000183105469,59.380001068115234,7945500.0
2016-06-28,49.018585205078125,59.9900016784668,60.130001068115234,59.150001525878906,59.279998779296875,9897600.0
2016-06-29,50.5057258605957,61.810001373291016,62.029998779296875,60.22999954223633,60.58000183105469,9308000.0
2016-06-30,50.587440490722656,61.90999984741211,62.02000045776367,61.13999938964844,61.790000915527344,7920600.0
2016-07-01,51.24113464355469,62.709999084472656,63.220001220703125,61.83000183105469,61.97999954223633,6533700.0
2016-07-05,50.59561538696289,61.91999816894531,62.709999084472656,61.77000045776367,62.5,6293600.0
2016-07-06,51.780426025390625,63.369998931884766,63.7599983215332,61.79999923706055,61.84000015258789,9202200.0
2016-07-07,51.8294563293457,63.43000030517578,63.75,63.209999084472656,63.599998474121094,7081900.0
2016-07-08,52.42594528198242,64.16000366210938,64.4800033569336,62.7400016784668,63.47999954223633,7921700.0
2016-07-11,52.58120346069336,64.3499984741211,64.98999786376953,64.06999969482422,64.25,9641500.0
2016-07-12,53.5208740234375,65.5,65.80999755859375,64.31999969482422,64.66999816894531,11870500.0
2016-07-13,53.38897705078125,64.7699966430664,65.04000091552734,64.25,64.80999755859375,7684200.0
2016-07-14,52.44106674194336,63.619998931884766,64.13999938964844,62.939998626708984,63.70000076293945,12090100.0
2016-07-15,52.19377517700195,63.31999969482422,64.16999816894531,63.130001068115234,63.81999969482422,8827500.0
2016-07-18,52.391605377197266,63.560001373291016,63.77000045776367,63.18000030517578,63.22999954223633,6384800.0
2016-07-19,52.19377517700195,63.31999969482422,63.970001220703125,63.09000015258789,63.40999984741211,5794500.0
2016-07-20,52.26796340942383,63.40999984741211,63.900001525878906,63.33000183105469,63.56999969482422,7502800.0
2016-07-21,52.66361618041992,63.88999938964844,64.0,63.16999816894531,63.22999954223633,6145500.0
2016-07-22,52.59768295288086,63.810001373291016,64.08999633789062,63.58000183105469,64.0,4972900.0
2016-07-25,53.018062591552734,64.31999969482422,64.5,63.709999084472656,63.90999984741211,7241200.0
2016-07-26,53.12521743774414,64.44999694824219,64.7300033569336,63.959999084472656,64.41000366210938,4885200.0
2016-07-27,53.496150970458984,64.9000015258789,65.11000061035156,64.31999969482422,64.41999816894531,6220400.0
2016-07-28,53.3477783203125,64.72000122070312,65.05999755859375,63.93000030517578,64.79000091552734,6556100.0
2016-07-29,54.59245300292969,66.2300033569336,66.4000015258789,65.1500015258789,65.2699966430664,10525000.0
2016-08-01,55.17769241333008,66.94000244140625,67.08000183105469,66.2300033569336,66.2300033569336,7599000.0
2016-08-02,55.045806884765625,66.77999877929688,67.05999755859375,66.05000305175781,66.93000030517578,8763200.0
2016-08-03,54.87270736694336,66.56999969482422,67.0,66.22000122070312,66.80999755859375,6355100.0
2016-08-04,54.48529815673828,66.0999984741211,66.9800033569336,66.08000183105469,66.58000183105469,4901900.0
2016-08-05,54.84797286987305,66.54000091552734,66.5999984741211,66.12000274658203,66.1500015258789,5045600.0
2016-08-08,54.6831169128418,66.33999633789062,66.66999816894531,65.75,66.37999725341797,5309300.0
2016-08-09,55.029319763183594,66.76000213623047,67.25,66.25,66.33999633789062,5717300.0
2016-08-10,54.75730895996094,66.43000030517578,66.95999908447266,66.19000244140625,66.69999694824219,4506100.0
2016-08-11,55.18593978881836,66.94999694824219,67.11000061035156,66.69999694824219,66.86000061035156,4246600.0
2016-08-12,55.383758544921875,67.19000244140625,67.38999938964844,66.55000305175781,66.86000061035156,5215400.0
2016-08-15,55.54861831665039,67.38999938964844,68.12000274658203,67.31999969482422,67.47000122070312,5215400.0
2016-08-16,55.01283264160156,66.73999786376953,67.61000061035156,66.5,67.12999725341797,7147600.0
2016-08-17,55.08702087402344,66.83000183105469,67.3499984741211,66.3499984741211,66.69000244140625,7945400.0
2016-08-18,55.03755569458008,66.7699966430664,67.43000030517578,66.55000305175781,66.56999969482422,8205800.0
2016-08-19,55.30958557128906,67.0999984741211,67.18000030517578,66.51000213623047,66.56999969482422,6709400.0
2016-08-22,55.235382080078125,67.01000213623047,67.79000091552734,66.91999816894531,67.30999755859375,7884800.0
2016-08-23,54.54299545288086,66.16999816894531,67.48999786376953,65.98999786376953,67.26000213623047,10227800.0
2016-08-24,53.62803268432617,65.05999755859375,66.52999877929688,64.83999633789062,66.30999755859375,8551100.0
2016-08-25,53.3477783203125,64.72000122070312,65.43000030517578,64.2699966430664,65.04000091552734,6379000.0
2016-08-26,53.25710678100586,64.61000061035156,65.0199966430664,64.20999908447266,64.68000030517578,7041600.0
2016-08-29,53.1746826171875,64.51000213623047,65.08999633789062,64.19000244140625,64.83999633789062,5099200.0
2016-08-30,52.886173248291016,64.16000366210938,64.70999908447266,64.11000061035156,64.54000091552734,5531800.0
2016-08-31,52.836708068847656,64.0999984741211,64.44999694824219,63.5,64.20999908447266,6750000.0
2016-09-01,52.779022216796875,64.02999877929688,64.13999938964844,63.61000061035156,64.0999984741211,5126700.0
2016-09-02,52.853206634521484,64.12000274658203,64.4800033569336,63.869998931884766,64.37000274658203,4100800.0
2016-09-06,53.25710678100586,64.61000061035156,64.9000015258789,64.05000305175781,64.69999694824219,6286300.0
2016-09-07,53.55384063720703,64.97000122070312,65.13999938964844,64.29000091552734,64.37000274658203,5714300.0
2016-09-08,52.80374526977539,64.05999755859375,64.1500015258789,63.439998626708984,63.959999084472656,8238800.0
2016-09-09,52.226749420166016,63.36000061035156,64.0,63.060001373291016,63.220001220703125,8848500.0
2016-09-12,52.82023620605469,64.08000183105469,64.2300033569336,62.65999984741211,62.97999954223633,6653000.0
2016-09-13,52.210262298583984,63.34000015258789,64.1500015258789,63.0099983215332,63.65999984741211,7640400.0
2016-09-14,52.210262298583984,63.34000015258789,63.959999084472656,63.060001373291016,63.40999984741211,5890000.0
2016-09-15,52.218505859375,63.349998474121094,63.81999969482422,62.91999816894531,63.16999816894531,7806800.0
2016-09-16,52.152565002441406,63.27000045776367,63.790000915527344,63.16999816894531,63.529998779296875,11165300.0
2016-09-19,51.8558235168457,62.90999984741211,63.709999084472656,62.83000183105469,63.619998931884766,7903500.0
2016-09-20,52.16080856323242,63.279998779296875,63.54999923706055,62.7599983215332,63.36000061035156,4826500.0
2016-09-21,52.836708068847656,64.0999984741211,64.25,63.20000076293945,63.4900016784668,7587400.0
2016-09-22,53.6445198059082,65.08000183105469,65.19999694824219,64.08000183105469,64.12000274658203,5416100.0
2016-09-23,53.56208801269531,64.9800033569336,65.33000183105469,64.75,65.05000305175781,5154200.0
2016-09-26,52.8120002746582,64.06999969482422,64.87999725341797,64.0199966430664,64.5199966430664,5567700.0
2016-09-27,53.2241325378418,64.56999969482422,64.75,63.689998626708984,63.95000076293945,4358300.0
2016-09-28,52.93564224243164,64.22000122070312,64.94000244140625,63.88999938964844,64.94000244140625,5645600.0
2016-09-29,51.7816276550293,62.81999969482422,64.30999755859375,62.79999923706055,64.30000305175781,6431200.0
2016-09-30,51.987709045410156,63.06999969482422,63.2599983215332,62.45000076293945,62.66999816894531,7325400.0
2016-10-03,52.11958694458008,63.22999954223633,63.290000915527344,62.25,63.02000045776367,4239600.0
2016-10-04,51.93000793457031,63.0,63.529998779296875,62.54999923706055,63.310001373291016,4719400.0
2016-10-05,52.25148010253906,63.38999938964844,63.75,63.0,63.08000183105469,4442500.0
2016-10-06,51.78987121582031,62.83000183105469,63.209999084472656,62.560001373291016,63.15999984741211,4446100.0
2016-10-07,51.87229919433594,62.93000030517578,63.58000183105469,62.5,63.099998474121094,3812700.0
2016-10-10,52.1855354309082,63.310001373291016,63.65999984741211,62.91999816894531,63.06999969482422,3135300.0
2016-10-11,51.42719650268555,62.38999938964844,63.2599983215332,62.04999923706055,63.08000183105469,5308400.0
2016-10-12,50.91973876953125,61.209999084472656,62.22999954223633,61.02000045776367,62.0,4563800.0
2016-10-13,50.86983871459961,61.150001525878906,61.61000061035156,60.68000030517578,60.959999084472656,5988600.0
2016-10-14,50.05458068847656,60.16999816894531,61.52000045776367,60.150001525878906,61.45000076293945,5606500.0
2016-10-17,50.02961730957031,60.13999938964844,60.709999084472656,59.86000061035156,60.099998474121094,6138700.0
2016-10-18,51.20258331298828,61.54999923706055,61.619998931884766,60.400001525878906,60.619998931884766,6655100.0
2016-10-19,51.10275650024414,61.43000030517578,62.15999984741211,61.16999816894531,62.040000915527344,5588900.0
2016-10-20,51.37727355957031,61.7599983215332,61.97999954223633,61.33000183105469,61.45000076293945,4391300.0
2016-10-21,50.72840881347656,60.97999954223633,61.439998626708984,60.650001525878906,61.380001068115234,4341700.0
2016-10-24,50.84486770629883,61.119998931884766,61.68000030517578,61.02000045776367,61.130001068115234,3934800.0
2016-10-25,51.20258331298828,61.54999923706055,61.65999984741211,60.95000076293945,61.060001373291016,6432800.0
2016-10-26,50.761680603027344,61.02000045776367,61.709999084472656,60.709999084472656,61.5099983215332,4560800.0
2016-10-27,51.12771224975586,61.459999084472656,61.720001220703125,60.599998474121094,61.45000076293945,6612500.0
2016-10-28,47.9166259765625,57.599998474121094,58.38999938964844,55.060001373291016,57.54999923706055,24865300.0
2016-10-31,46.40260314941406,55.779998779296875,57.29999923706055,55.720001220703125,57.060001373291016,14185800.0
2016-11-01,46.959964752197266,56.45000076293945,56.61000061035156,55.68000030517578,56.0,9799400.0
2016-11-02,47.2428092956543,56.790000915527344,57.189998626708984,56.400001525878906,56.459999084472656,9746200.0
2016-11-03,46.494110107421875,55.88999938964844,57.290000915527344,55.849998474121094,57.119998931884766,9842600.0
2016-11-04,46.61888885498047,56.040000915527344,56.869998931884766,55.869998931884766,56.06999969482422,11187000.0
2016-11-07,49.00639724731445,58.90999984741211,61.15999984741211,56.63999938964844,56.810001373291016,17763100.0
2016-11-08,48.9232177734375,58.810001373291016,59.61000061035156,58.029998779296875,58.79999923706055,9353200.0
2016-11-09,52.10933303833008,62.63999938964844,64.69000244140625,60.40999984741211,64.0999984741211,18694000.0
2016-11-10,53.24070739746094,64.0,65.05000305175781,62.790000915527344,63.060001373291016,15948700.0
2016-11-11,52.49200439453125,63.099998474121094,63.849998474121094,62.790000915527344,63.540000915527344,10201600.0
2016-11-14,52.38386154174805,62.970001220703125,63.63999938964844,62.25,63.400001525878906,8315700.0
2016-11-15,52.3006706237793,62.869998931884766,63.38999938964844,61.97999954223633,63.38999938964844,5610300.0
2016-11-16,51.19426345825195,61.540000915527344,62.970001220703125,61.41999816894531,62.66999816894531,6571200.0
2016-11-17,51.32736587524414,61.70000076293945,61.9900016784668,61.130001068115234,61.75,4879500.0
2016-11-18,50.34572982788086,60.52000045776367,62.13999938964844,60.38999938964844,61.650001525878906,7023200.0
2016-11-21,50.262550354003906,60.41999816894531,60.79999923706055,60.20000076293945,60.70000076293945,6328300.0
2016-11-22,49.02304458618164,58.93000030517578,60.560001373291016,58.61000061035156,60.4900016784668,8518600.0
2016-11-23,50.06289291381836,60.18000030517578,60.380001068115234,58.599998474121094,58.810001373291016,5546600.0
2016-11-25,50.33741760253906,60.5099983215332,60.66999816894531,59.66999816894531,60.040000915527344,2941600.0
2016-11-28,49.46393585205078,59.459999084472656,59.939998626708984,59.0099983215332,59.130001068115234,6274600.0
2016-11-29,51.2358512878418,61.59000015258789,62.099998474121094,59.52000045776367,59.70000076293945,11858800.0
2016-11-30,50.57866668701172,60.79999923706055,61.84000015258789,60.630001068115234,61.630001068115234,9025200.0
2016-12-01,49.214378356933594,59.15999984741211,60.83000183105469,58.75,60.83000183105469,8266200.0
2016-12-02,49.438987731933594,59.43000030517578,60.0,58.95000076293945,59.189998626708984,8020700.0
2016-12-05,50.628570556640625,60.86000061035156,61.220001220703125,59.56999969482422,59.599998474121094,10227700.0
2016-12-06,51.26081848144531,61.619998931884766,61.720001220703125,60.33000183105469,60.7599983215332,7610400.0
2016-12-07,49.904842376708984,59.9900016784668,60.650001525878906,58.79999923706055,60.2599983215332,13095600.0
2016-12-08,50.6618537902832,60.900001525878906,60.97999954223633,59.09000015258789,60.02000045776367,9192300.0
2016-12-09,51.19426345825195,61.540000915527344,61.93000030517578,60.91999816894531,61.189998626708984,7102900.0
2016-12-12,51.610206604003906,62.040000915527344,62.45000076293945,61.5099983215332,61.529998779296875,5984500.0
2016-12-13,51.5686149597168,61.9900016784668,62.439998626708984,61.36000061035156,62.33000183105469,8599600.0
2016-12-14,51.30241012573242,61.66999816894531,62.29999923706055,61.5099983215332,61.54999923706055,5115700.0
2016-12-15,51.593570709228516,62.02000045776367,62.11000061035156,61.54999923706055,61.79999923706055,6416900.0
2016-12-16,51.75994110107422,62.220001220703125,62.4900016784668,61.83000183105469,62.119998931884766,10555800.0
2016-12-19,51.75994110107422,62.220001220703125,63.33000183105469,62.119998931884766,62.369998931884766,5976800.0
2016-12-20,51.71003341674805,62.15999984741211,62.709999084472656,61.75,62.34000015258789,5751800.0
2016-12-21,51.1193962097168,61.45000076293945,62.40999984741211,61.43000030517578,62.22999954223633,5498700.0
2016-12-22,51.29408645629883,61.65999984741211,61.91999816894531,61.349998474121094,61.58000183105469,5626000.0
2016-12-23,51.85977554321289,62.34000015258789,62.400001525878906,61.470001220703125,61.779998779296875,4795900.0
2016-12-27,51.99287033081055,62.5,63.02000045776367,62.40999984741211,62.52000045776367,5396200.0
2016-12-28,51.801536560058594,62.27000045776367,62.75,62.25,62.5099983215332,5190400.0
2016-12-29,52.184207916259766,62.72999954223633,63.060001373291016,62.38999938964844,62.38999938964844,4990000.0
2016-12-30,52.09269332885742,62.619998931884766,62.93000030517578,62.40999984741211,62.72999954223633,5999200.0
2017-01-03,51.91799545288086,62.40999984741211,63.029998779296875,61.939998626708984,62.91999816894531,9328200.0
2017-01-04,52.650062561035156,63.290000915527344,63.79999923706055,62.63999938964844,62.63999938964844,8674800.0
2017-01-05,53.04936981201172,63.77000045776367,63.95000076293945,63.029998779296875,63.380001068115234,5359400.0
2017-01-06,53.066009521484375,63.790000915527344,64.0,63.52000045776367,63.880001068115234,4722300.0
2017-01-09,53.41539764404297,64.20999908447266,64.37999725341797,63.75,63.79999923706055,8794500.0
2017-01-10,53.29893493652344,64.06999969482422,64.5,63.77000045776367,64.05000305175781,6523500.0
2017-01-11,51.374691009521484,61.13999938964844,63.650001525878906,60.59000015258789,63.380001068115234,13565200.0
2017-01-12,51.492332458496094,61.279998779296875,61.43000030517578,60.41999816894531,60.77000045776367,8194400.0
2017-01-13,52.08893585205078,61.9900016784668,62.40999984741211,61.04999923706055,61.349998474121094,7295100.0
2017-01-17,51.97969436645508,61.86000061035156,62.040000915527344,61.099998474121094,61.75,8446700.0
2017-01-18,51.81163787841797,61.65999984741211,62.13999938964844,61.31999969482422,61.7599983215332,5519400.0
2017-01-19,51.576358795166016,61.380001068115234,61.880001068115234,61.119998931884766,61.45000076293945,5384200.0
2017-01-20,51.38310241699219,61.150001525878906,61.77000045776367,61.08000183105469,61.40999984741211,6730000.0
2017-01-23,51.22343444824219,60.959999084472656,61.2599983215332,60.68000030517578,61.02000045776367,5244700.0
2017-01-24,50.90414047241211,60.58000183105469,60.93000030517578,59.66999816894531,60.90999984741211,6642000.0
2017-01-25,51.576358795166016,61.380001068115234,61.630001068115234,60.34000015258789,60.599998474121094,8052800.0
2017-01-26,51.48393630981445,61.27000045776367,61.900001525878906,61.06999969482422,61.15999984741211,7765300.0
2017-01-27,50.416778564453125,60.0,61.25,59.52000045776367,60.0,14151200.0
2017-01-30,50.77809524536133,60.43000030517578,60.470001220703125,59.27000045776367,59.90999984741211,7792700.0
2017-01-31,51.3494873046875,61.11000061035156,61.31999969482422,59.75,60.0099983215332,8149800.0
2017-02-01,51.16462707519531,60.88999938964844,61.099998474121094,60.27000045776367,61.06999969482422,5888700.0
2017-02-02,51.16462707519531,60.88999938964844,61.119998931884766,60.47999954223633,60.650001525878906,5365300.0
2017-02-03,50.97975540161133,60.66999816894531,61.060001373291016,60.439998626708984,60.900001525878906,6470300.0
2017-02-06,50.96295166015625,60.650001525878906,60.970001220703125,60.349998474121094,60.5099983215332,5358100.0
2017-02-07,50.88733673095703,60.560001373291016,60.869998931884766,60.400001525878906,60.650001525878906,4210300.0
2017-02-08,50.85371780395508,60.52000045776367,61.02000045776367,60.04999923706055,60.13999938964844,5357800.0
2017-02-09,51.122615814208984,60.84000015258789,61.0,60.41999816894531,60.52000045776367,4324600.0
2017-02-10,50.76969909667969,60.41999816894531,61.0,60.27000045776367,60.849998474121094,5749200.0
2017-02-13,50.84531784057617,60.5099983215332,60.86000061035156,60.43000030517578,60.58000183105469,6396000.0
2017-02-14,51.105804443359375,60.81999969482422,60.97999954223633,60.150001525878906,60.439998626708984,13562200.0
2017-02-15,51.8032341003418,61.650001525878906,61.84000015258789,60.400001525878906,60.91999816894531,8927600.0
2017-02-16,51.6603889465332,61.47999954223633,61.90999984741211,60.810001373291016,61.66999816894531,5662000.0
2017-02-17,51.90407180786133,61.77000045776367,62.08000183105469,61.16999816894531,61.540000915527344,8124400.0
2017-02-21,51.954490661621094,61.83000183105469,62.11000061035156,61.5,61.84000015258789,8503500.0
2017-02-22,51.55955123901367,61.36000061035156,61.95000076293945,61.29999923706055,61.720001220703125,6422200.0
2017-02-23,52.04692077636719,61.939998626708984,62.2400016784668,61.45000076293945,61.68000030517578,8057700.0
2017-02-24,52.17295837402344,62.09000015258789,62.22999954223633,61.4900016784668,61.91999816894531,6536400.0
2017-02-27,52.28219223022461,62.220001220703125,62.369998931884766,61.68000030517578,62.02000045776367,5214100.0
2017-02-28,51.962894439697266,61.84000015258789,62.400001525878906,61.689998626708984,62.11000061035156,6756100.0
2017-03-01,52.79476547241211,62.83000183105469,62.93000030517578,61.95000076293945,62.15999984741211,7737400.0
2017-03-02,53.147682189941406,63.25,63.599998474121094,62.599998474121094,62.779998779296875,8190000.0
2017-03-03,53.223304748535156,63.34000015258789,63.529998779296875,62.83000183105469,63.11000061035156,6125800.0
2017-03-06,53.39977264404297,63.54999923706055,63.849998474121094,62.880001068115234,63.0,6837000.0
2017-03-07,53.51740646362305,63.689998626708984,64.13999938964844,62.970001220703125,63.13999938964844,9638000.0
2017-03-08,53.89552688598633,64.13999938964844,64.68000030517578,63.5,63.75,7049700.0
2017-03-09,54.198028564453125,64.5,64.72000122070312,64.05000305175781,64.13999938964844,6957000.0
2017-03-10,55.35762405395508,65.87999725341797,66.44999694824219,65.11000061035156,65.30000305175781,12788100.0
2017-03-13,55.33241271972656,65.8499984741211,65.94000244140625,65.30000305175781,65.87000274658203,7577400.0
2017-03-14,55.18116760253906,65.66999816894531,66.05000305175781,65.5999984741211,65.87999725341797,3727200.0
2017-03-15,55.92060852050781,66.55000305175781,66.79000091552734,65.68000030517578,65.69999694824219,5241200.0
2017-03-16,55.374427795410156,65.9000015258789,66.44999694824219,65.55000305175781,66.4000015258789,5162800.0
2017-03-17,55.19797134399414,65.69000244140625,66.08999633789062,65.5,66.04000091552734,11288000.0
2017-03-20,55.290401458740234,65.80000305175781,66.01000213623047,65.55999755859375,65.77999877929688,4252100.0
2017-03-21,54.912269592285156,65.3499984741211,66.0,65.04000091552734,65.95999908447266,5187400.0
2017-03-22,55.055118560791016,65.5199966430664,65.7300033569336,65.0999984741211,65.37999725341797,5662600.0
2017-03-23,55.16435241699219,65.6500015258789,66.06999969482422,65.36000061035156,65.5199966430664,4099500.0
2017-03-24,55.139156341552734,65.62000274658203,66.11000061035156,65.31999969482422,65.51000213623047,4056300.0
2017-03-27,55.542484283447266,66.0999984741211,66.27999877929688,65.23999786376953,65.37000274658203,4962300.0
2017-03-28,55.441650390625,65.9800033569336,66.20999908447266,65.63999938964844,65.95999908447266,5067400.0
2017-03-29,55.26517868041992,65.7699966430664,66.2699966430664,65.68000030517578,65.94999694824219,3649900.0
2017-03-30,55.00471115112305,65.45999908447266,65.81999969482422,65.25,65.76000213623047,3749600.0
2017-03-31,54.75261688232422,65.16000366210938,65.5199966430664,65.1500015258789,65.45999908447266,4057800.0
2017-04-03,54.64337921142578,65.02999877929688,65.58999633789062,64.87999725341797,65.23999786376953,5229600.0
2017-04-04,54.710609436035156,65.11000061035156,65.30000305175781,64.83000183105469,65.12000274658203,3457900.0
2017-04-05,54.584564208984375,64.95999908447266,65.76000213623047,64.86000061035156,65.2300033569336,4396300.0
2017-04-06,54.68539810180664,65.08000183105469,65.19000244140625,64.6500015258789,65.02999877929688,4628400.0
2017-04-07,55.07192611694336,65.54000091552734,65.93000030517578,64.83000183105469,65.05999755859375,6089300.0
